filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_613_lat--6.092190533333333_lon--49.84741536666667.png,20250810_113445_239254,-6.09219053333333,-49.8474153666667,1.19,9,0.0,0.0,intersection
frame_614_lat--6.0921851333333334_lon--49.84738959999999.png,20250810_113446_309088,-6.09218513333333,-49.8473896,4.03,9,0.0,0.0,intersection
frame_615_lat--6.092179266666666_lon--49.84736243333333.png,20250810_113447_248860,-6.09217926666667,-49.8473624333333,7.09,9,0.0,0.0,intersection
frame_616_lat--6.092172733333333_lon--49.847333766666665.png,20250810_113448_253014,-6.09217273333333,-49.8473337666667,10.34,9,0.0,0.0,intersection
frame_617_lat--6.092165866666666_lon--49.847303866666664.png,20250810_113449_231094,-6.09216586666667,-49.8473038666667,13.74,9,0.0,0.0,intersection
frame_618_lat--6.092159100000001_lon--49.84727336666667.png,20250810_113450_263987,-6.0921591,-49.8472733666667,17.19,9,0.0,0.0,intersection
frame_619_lat--6.0921525333333335_lon--49.84724296666666.png,20250810_113451_237987,-6.09215253333333,-49.8472429666667,20.63,9,0.0,0.0,intersection
frame_620_lat--6.092146166666666_lon--49.847213366666665.png,20250810_113452_308263,-6.09214616666667,-49.8472133666667,23.98,9,0.0,0.0,straight
frame_621_lat--6.0921402_lon--49.84718496666667.png,20250810_113453_229682,-6.0921402,-49.8471849666667,27.2,9,0.0,0.0,straight
frame_622_lat--6.0921344333333325_lon--49.847157233333334.png,20250810_113454_267256,-6.09213443333333,-49.8471572333333,30.33,9,0.0,0.0,straight
frame_623_lat--6.092128666666666_lon--49.84712976666667.png,20250810_113455_240939,-6.09212866666667,-49.8471297666667,33.44,9,0.0,0.0,straight
frame_624_lat--6.0921229666666665_lon--49.847102633333336.png,20250810_113456_303985,-6.09212296666667,-49.8471026333333,35.61,7,0.0,0.0,straight
frame_625_lat--6.0921172666666665_lon--49.84707563333333.png,20250810_113457_250154,-6.09211726666667,-49.8470756333333,32.56,7,0.0,0.0,straight
frame_626_lat--6.092111366666666_lon--49.84704823333333.png,20250810_113458_319494,-6.09211136666667,-49.8470482333333,29.46,7,0.0,0.0,straight
frame_627_lat--6.092105133333332_lon--49.84702053333334.png,20250810_113459_250541,-6.09210513333333,-49.8470205333333,26.32,7,0.0,0.0,straight
frame_628_lat--6.0920991_lon--49.84699393333334.png,20250810_113500_316663,-6.0920991,-49.8469939333333,23.3,7,0.0,0.0,straight
frame_629_lat--6.0920936_lon--49.84696973333333.png,20250810_113501_253649,-6.0920936,-49.8469697333333,20.55,7,0.0,0.0,intersection
frame_630_lat--6.092088899999999_lon--49.8469491.png,20250810_113502_231572,-6.0920889,-49.8469491,18.21,7,0.0,0.0,intersection
frame_631_lat--6.0920849666666665_lon--49.84693206666667.png,20250810_113503_264107,-6.09208496666667,-49.8469320666667,16.28,7,0.0,0.0,intersection
frame_632_lat--6.092081966666667_lon--49.846917533333325.png,20250810_113504_236524,-6.09208196666667,-49.8469175333333,14.64,7,0.0,0.0,intersection
frame_633_lat--6.092079333333333_lon--49.84689413333334.png,20250810_113506_150390,-6.09207933333333,-49.8468941333333,12.07,7,11.65,13.79,intersection
frame_634_lat--6.092081533333333_lon--49.84687676666667.png,20250810_113508_159362,-6.09208153333333,-49.8468767666667,10.34,7,8.74,14.46,intersection
frame_635_lat--6.092087666666666_lon--49.846863866666666.png,20250810_113510_167788,-6.09208766666667,-49.8468638666667,9.33,7,7.5,13.84,intersection
frame_636_lat--6.0921016_lon--49.84685173333334.png,20250810_113512_108341,-6.0921016,-49.8468517333333,9.12,7,10.42,10.37,intersection
frame_637_lat--6.092114033333334_lon--49.84684543333334.png,20250810_113513_256659,-6.09211403333333,-49.8468454333333,9.62,7,0.0,0.0,intersection
frame_638_lat--6.0921287333333325_lon--49.84684003333334.png,20250810_113514_230065,-6.09212873333333,-49.8468400333333,10.6,7,0.0,0.0,intersection
frame_639_lat--6.0921444666666655_lon--49.84683576666667.png,20250810_113515_263543,-6.09214446666667,-49.8468357666667,11.91,7,0.0,0.0,intersection
frame_640_lat--6.092161666666667_lon--49.84683193333334.png,20250810_113516_260493,-6.09216166666667,-49.8468319333333,13.5,7,0.0,0.0,intersection
frame_641_lat--6.092180999999999_lon--49.84682763333333.png,20250810_113517_232841,-6.092181,-49.8468276333333,15.39,7,0.0,0.0,intersection
frame_642_lat--6.092202199999998_lon--49.84682283333333.png,20250810_113518_269325,-6.0922022,-49.8468228333333,17.54,7,0.0,0.0,intersection
frame_643_lat--6.092224633333333_lon--49.84681796666666.png,20250810_113519_240998,-6.09222463333333,-49.8468179666667,19.89,7,0.0,0.0,intersection
frame_644_lat--6.092247833333333_lon--49.84681316666668.png,20250810_113520_256164,-6.09224783333333,-49.8468131666667,22.36,7,0.0,0.0,intersection
frame_645_lat--6.0922714_lon--49.846808433333344.png,20250810_113521_222916,-6.0922714,-49.8468084333334,24.9,7,0.0,0.0,straight
frame_646_lat--6.092294266666666_lon--49.8468038.png,20250810_113522_244400,-6.09229426666667,-49.8468038,27.39,7,0.0,0.0,straight
frame_647_lat--6.092316_lon--49.846799399999995.png,20250810_113523_309796,-6.092316,-49.8467994,29.77,7,0.0,0.0,straight
frame_648_lat--6.092337466666666_lon--49.84679503333333.png,20250810_113524_243341,-6.09233746666667,-49.8467950333333,32.13,7,0.0,0.0,straight
frame_649_lat--6.092360166666667_lon--49.84679033333333.png,20250810_113525_309750,-6.09236016666667,-49.8467903333333,34.63,7,0.0,0.0,straight
frame_650_lat--6.092384766666666_lon--49.8467851.png,20250810_113526_260129,-6.09238476666667,-49.8467851,37.36,7,0.0,0.0,straight
frame_651_lat--6.092410833333334_lon--49.846779533333326.png,20250810_113527_256971,-6.09241083333333,-49.8467795333333,40.25,7,0.0,0.0,straight
frame_652_lat--6.092437866666667_lon--49.84677386666666.png,20250810_113528_228108,-6.09243786666667,-49.8467738666667,43.26,7,0.0,0.0,straight
frame_653_lat--6.0924654333333335_lon--49.846768000000004.png,20250810_113529_259783,-6.09246543333333,-49.846768,46.34,7,0.0,0.0,straight
frame_654_lat--6.0924931_lon--49.84676113333334.png,20250810_113530_238314,-6.0924931,-49.8467611333333,49.44,7,0.0,0.0,straight
frame_655_lat--6.092520466666668_lon--49.84675283333333.png,20250810_113531_308674,-6.09252046666667,-49.8467528333333,52.52,7,0.0,0.0,straight
frame_656_lat--6.092547499999999_lon--49.8467434.png,20250810_113532_252647,-6.0925475,-49.8467434,55.59,7,0.0,0.0,straight
frame_657_lat--6.092574433333333_lon--49.846733766666674.png,20250810_113533_226011,-6.09257443333333,-49.8467337666667,58.66,7,0.0,0.0,straight
frame_658_lat--6.0926013999999995_lon--49.84672496666667.png,20250810_113534_265250,-6.0926014,-49.8467249666667,61.73,7,0.0,0.0,straight
frame_659_lat--6.0926284_lon--49.84671743333333.png,20250810_113535_233357,-6.0926284,-49.8467174333333,64.8,7,0.0,0.0,straight
frame_660_lat--6.0926556_lon--49.846711033333335.png,20250810_113536_250079,-6.0926556,-49.8467110333333,67.87,7,0.0,0.0,straight
frame_661_lat--6.092683266666667_lon--49.84670513333334.png,20250810_113537_222131,-6.09268326666667,-49.8467051333333,70.12,8,0.0,0.0,straight
frame_662_lat--6.0927113666666655_lon--49.84669926666667.png,20250810_113538_256928,-6.09271136666667,-49.8466992666667,66.96,8,0.0,0.0,straight
frame_663_lat--6.092739666666666_lon--49.8466933.png,20250810_113539_229446,-6.09273966666667,-49.8466933,63.78,8,0.0,0.0,straight
frame_664_lat--6.092768133333332_lon--49.84668756666666.png,20250810_113540_264773,-6.09276813333333,-49.8466875666667,60.59,8,0.0,0.0,straight
frame_665_lat--6.0927976_lon--49.84668223333333.png,20250810_113541_235073,-6.0927976,-49.8466822333333,57.3,8,0.0,0.0,straight
frame_666_lat--6.092828666666668_lon--49.846677033333336.png,20250810_113542_292473,-6.09282866666667,-49.8466770333333,53.86,8,0.0,0.0,straight
frame_667_lat--6.092860766666668_lon--49.84667163333334.png,20250810_113543_249415,-6.09286076666667,-49.8466716333333,50.31,8,0.0,0.0,straight
frame_668_lat--6.0928928_lon--49.846665833333326.png,20250810_113544_300605,-6.0928928,-49.8466658333333,46.76,8,0.0,0.0,straight
frame_669_lat--6.092924466666668_lon--49.846659566666666.png,20250810_113545_235574,-6.09292446666667,-49.8466595666667,43.24,8,0.0,0.0,straight
frame_670_lat--6.0929561_lon--49.84665273333333.png,20250810_113546_294507,-6.0929561,-49.8466527333333,39.7,8,0.0,0.0,straight
frame_671_lat--6.092987733333333_lon--49.846645.png,20250810_113547_250449,-6.09298773333333,-49.846645,36.14,8,0.0,0.0,straight
frame_672_lat--6.0930190333333325_lon--49.8466364.png,20250810_113548_223055,-6.09301903333333,-49.8466364,32.57,8,0.0,0.0,straight
frame_673_lat--6.0930498_lon--49.84662766666666.png,20250810_113549_255879,-6.0930498,-49.8466276666667,29.07,8,0.0,0.0,straight
frame_674_lat--6.0930789_lon--49.846619499999996.png,20250810_113550_226918,-6.0930789,-49.8466195,25.77,8,0.0,0.0,straight
frame_675_lat--6.0931047666666664_lon--49.846612166666674.png,20250810_113551_265674,-6.09310476666667,-49.8466121666667,22.84,8,0.0,0.0,intersection
frame_676_lat--6.093126566666666_lon--49.846605533333346.png,20250810_113552_239671,-6.09312656666667,-49.8466055333333,20.35,8,0.0,0.0,intersection
frame_677_lat--6.093145600000001_lon--49.8465992.png,20250810_113553_269914,-6.0931456,-49.8465992,18.16,8,0.0,0.0,intersection
frame_678_lat--6.093164033333333_lon--49.84659276666667.png,20250810_113554_239413,-6.09316403333333,-49.8465927666667,16.04,8,0.0,0.0,intersection
frame_679_lat--6.0931824_lon--49.84658656666666.png,20250810_113555_309772,-6.0931824,-49.8465865666667,13.94,8,0.0,0.0,intersection
frame_680_lat--6.0931999333333335_lon--49.8465815.png,20250810_113556_259130,-6.09319993333333,-49.8465815,12.0,8,0.0,0.0,intersection
frame_681_lat--6.093216_lon--49.84657863333332.png,20250810_113557_235405,-6.093216,-49.8465786333333,10.38,8,0.0,0.0,intersection
frame_682_lat--6.093230466666666_lon--49.84657789999999.png,20250810_113558_284923,-6.09323046666667,-49.8465779,9.11,8,0.0,0.0,intersection
frame_683_lat--6.0932537333333325_lon--49.846580700000004.png,20250810_113600_210868,-6.09325373333333,-49.8465807,7.73,8,10.73,356.47,intersection
frame_684_lat--6.093272766666667_lon--49.846590533333334.png,20250810_113602_124209,-6.09327276666667,-49.8465905333333,7.93,8,10.62,350.12,intersection
frame_685_lat--6.0932873999999995_lon--49.84660823333333.png,20250810_113604_133998,-6.0932874,-49.8466082333333,9.66,8,12.67,346.55,intersection
frame_686_lat--6.093296199999999_lon--49.846632066666665.png,20250810_113606_241492,-6.0932962,-49.8466320666667,12.31,8,0.0,0.0,intersection
frame_687_lat--6.093299066666667_lon--49.84665793333333.png,20250810_113608_153852,-6.09329906666667,-49.8466579333333,15.19,8,13.85,345.78,intersection
frame_688_lat--6.0932989666666675_lon--49.84668153333333.png,20250810_113610_106422,-6.09329896666667,-49.8466815333333,17.8,8,11.34,346.03,intersection
frame_689_lat--6.093298200000001_lon--49.8467082.png,20250810_113612_254471,-6.0932982,-49.8467082,20.74,8,0.0,0.0,intersection
frame_690_lat--6.0932979000000005_lon--49.84672463333334.png,20250810_113613_226797,-6.0932979,-49.8467246333333,22.56,8,0.0,0.0,intersection
frame_691_lat--6.093297533333333_lon--49.846741933333334.png,20250810_113614_241790,-6.09329753333333,-49.8467419333333,24.47,8,0.0,0.0,straight
frame_692_lat--6.093296733333334_lon--49.84675943333333.png,20250810_113615_311402,-6.09329673333333,-49.8467594333333,26.4,8,0.0,0.0,straight
frame_693_lat--6.093295566666667_lon--49.846777966666664.png,20250810_113616_248456,-6.09329556666667,-49.8467779666667,28.45,8,0.0,0.0,straight
frame_694_lat--6.093294233333333_lon--49.846797699999996.png,20250810_113617_319272,-6.09329423333333,-49.8467977,30.63,8,0.0,0.0,straight
frame_695_lat--6.0932929666666675_lon--49.8468173.png,20250810_113618_251992,-6.09329296666667,-49.8468173,32.8,8,0.0,0.0,straight
frame_696_lat--6.093291966666667_lon--49.84683546666666.png,20250810_113619_256282,-6.09329196666667,-49.8468354666667,34.81,8,0.0,0.0,straight
frame_697_lat--6.0932912_lon--49.8468523.png,20250810_113620_228936,-6.0932912,-49.8468523,36.67,8,0.0,0.0,straight
frame_698_lat--6.093290533333334_lon--49.8468683.png,20250810_113621_266064,-6.09329053333333,-49.8468683,35.75,4,0.0,0.0,straight
frame_699_lat--6.093289866666666_lon--49.84688393333334.png,20250810_113622_233432,-6.09328986666667,-49.8468839333333,34.03,4,0.0,0.0,straight
frame_700_lat--6.093289333333333_lon--49.84689996666667.png,20250810_113623_296521,-6.09328933333333,-49.8468999666667,32.26,4,0.0,0.0,straight
frame_701_lat--6.093288733333334_lon--49.84691706666668.png,20250810_113624_222700,-6.09328873333333,-49.8469170666667,30.37,4,0.0,0.0,straight
frame_702_lat--6.093288000000001_lon--49.8469357.png,20250810_113625_261179,-6.093288,-49.8469357,28.32,4,0.0,0.0,straight
frame_703_lat--6.093287233333334_lon--49.84695566666666.png,20250810_113626_237587,-6.09328723333333,-49.8469556666667,26.12,4,0.0,0.0,straight
frame_704_lat--6.093286466666667_lon--49.84697646666667.png,20250810_113627_285093,-6.09328646666667,-49.8469764666667,23.83,4,0.0,0.0,straight
frame_705_lat--6.093285800000001_lon--49.846997566666666.png,20250810_113628_248982,-6.0932858,-49.8469975666667,21.52,4,0.0,0.0,intersection
frame_706_lat--6.0932853_lon--49.8470188.png,20250810_113629_322006,-6.0932853,-49.8470188,19.2,4,0.0,0.0,intersection
frame_707_lat--6.093284533333334_lon--49.84704003333333.png,20250810_113630_255996,-6.09328453333333,-49.8470400333333,16.88,4,0.0,0.0,intersection
frame_708_lat--6.093282933333334_lon--49.84706123333333.png,20250810_113631_230985,-6.09328293333333,-49.8470612333333,14.55,4,0.0,0.0,intersection
frame_709_lat--6.0932803333333325_lon--49.84708233333334.png,20250810_113632_259303,-6.09328033333333,-49.8470823333333,12.22,4,0.0,0.0,intersection
frame_710_lat--6.093277366666666_lon--49.84710283333333.png,20250810_113633_236132,-6.09327736666667,-49.8471028333333,9.94,4,0.0,0.0,intersection
frame_711_lat--6.093274766666667_lon--49.8471221.png,20250810_113634_264099,-6.09327476666667,-49.8471221,7.82,4,0.0,0.0,intersection
frame_712_lat--6.093272866666666_lon--49.84713956666667.png,20250810_113635_232863,-6.09327286666667,-49.8471395666667,5.94,4,0.0,0.0,intersection
frame_713_lat--6.0932716000000005_lon--49.84715483333334.png,20250810_113636_282879,-6.0932716,-49.8471548333333,4.36,4,0.0,0.0,intersection
frame_714_lat--6.093270666666667_lon--49.84716966666667.png,20250810_113637_236017,-6.09327066666667,-49.8471696666667,2.97,4,0.0,0.0,intersection
frame_715_lat--6.093269900000001_lon--49.84718553333333.png,20250810_113638_268454,-6.0932699,-49.8471855333333,2.02,4,0.0,0.0,intersection
frame_716_lat--6.093269133333334_lon--49.847202833333334.png,20250810_113639_243776,-6.09326913333333,-49.8472028333333,2.44,4,0.0,0.0,intersection
frame_717_lat--6.093268400000001_lon--49.84722106666667.png,20250810_113640_298644,-6.0932684,-49.8472210666667,3.99,4,0.0,0.0,intersection
frame_718_lat--6.093267833333333_lon--49.8472397.png,20250810_113641_296552,-6.09326783333333,-49.8472397,5.88,4,0.0,0.0,intersection
frame_719_lat--6.093267033333333_lon--49.84725926666666.png,20250810_113642_246796,-6.09326703333333,-49.8472592666667,7.95,4,0.0,0.0,intersection
frame_720_lat--6.093265966666666_lon--49.84728.png,20250810_113643_321721,-6.09326596666667,-49.84728,10.19,4,0.0,0.0,intersection
frame_721_lat--6.0932649_lon--49.84730136666666.png,20250810_113644_253027,-6.0932649,-49.8473013666667,12.52,4,0.0,0.0,intersection
frame_722_lat--6.093264133333333_lon--49.84732296666667.png,20250810_113645_300927,-6.09326413333333,-49.8473229666667,14.89,4,0.0,0.0,intersection
frame_723_lat--6.093263366666667_lon--49.847345233333336.png,20250810_113646_244537,-6.09326336666667,-49.8473452333333,17.34,4,0.0,0.0,intersection
frame_724_lat--6.093262466666667_lon--49.847368599999996.png,20250810_113647_309597,-6.09326246666667,-49.8473686,19.91,4,0.0,0.0,intersection
frame_725_lat--6.093261599999999_lon--49.84739316666666.png,20250810_113648_255959,-6.0932616,-49.8473931666667,22.63,4,0.0,0.0,intersection
frame_726_lat--6.093261266666667_lon--49.84741876666667.png,20250810_113649_233822,-6.09326126666667,-49.8474187666667,25.45,4,0.0,0.0,straight
frame_727_lat--6.0932612666666675_lon--49.8474454.png,20250810_113650_255091,-6.09326126666667,-49.8474454,28.4,4,0.0,0.0,straight
frame_728_lat--6.0932612666666675_lon--49.847472933333336.png,20250810_113651_232179,-6.09326126666667,-49.8474729333333,31.45,4,0.0,0.0,straight
frame_729_lat--6.093261200000001_lon--49.847501166666675.png,20250810_113652_263650,-6.0932612,-49.8475011666667,34.57,4,0.0,0.0,straight
frame_730_lat--6.093260966666667_lon--49.8475288.png,20250810_113653_246127,-6.09326096666667,-49.8475288,37.63,4,0.0,0.0,straight
frame_731_lat--6.093260233333333_lon--49.84755453333334.png,20250810_113654_223440,-6.09326023333333,-49.8475545333333,40.47,4,0.0,0.0,straight
frame_732_lat--6.093259_lon--49.8475784.png,20250810_113655_253316,-6.093259,-49.8475784,43.11,4,0.0,0.0,straight
frame_733_lat--6.093257333333334_lon--49.84760146666666.png,20250810_113656_227237,-6.09325733333333,-49.8476014666667,44.93,2,0.0,0.0,straight
frame_734_lat--6.093255433333335_lon--49.8476247.png,20250810_113657_260779,-6.09325543333333,-49.8476247,42.37,2,0.0,0.0,straight
frame_735_lat--6.0932534333333335_lon--49.847648766666666.png,20250810_113658_231640,-6.09325343333333,-49.8476487666667,39.73,2,0.0,0.0,straight
frame_736_lat--6.093251566666667_lon--49.847674166666664.png,20250810_113659_264313,-6.09325156666667,-49.8476741666667,36.93,2,0.0,0.0,straight
frame_737_lat--6.093249833333333_lon--49.84770103333333.png,20250810_113700_236036,-6.09324983333333,-49.8477010333333,33.98,2,0.0,0.0,straight
frame_738_lat--6.093248300000001_lon--49.84772936666668.png,20250810_113701_299587,-6.0932483,-49.8477293666667,30.87,2,0.0,0.0,straight
frame_739_lat--6.0932473666666676_lon--49.84775903333334.png,20250810_113702_253257,-6.09324736666667,-49.8477590333333,27.62,2,0.0,0.0,straight
frame_740_lat--6.0932473_lon--49.847789533333334.png,20250810_113703_322880,-6.0932473,-49.8477895333333,24.27,2,0.0,0.0,straight
frame_741_lat--6.093247933333334_lon--49.84782.png,20250810_113704_259281,-6.09324793333333,-49.84782,20.92,2,0.0,0.0,intersection
frame_742_lat--6.093249066666667_lon--49.8478497.png,20250810_113705_234000,-6.09324906666667,-49.8478497,17.65,2,0.0,0.0,intersection
frame_743_lat--6.093250733333333_lon--49.8478779.png,20250810_113706_262342,-6.09325073333333,-49.8478779,14.54,2,0.0,0.0,intersection
frame_744_lat--6.0932529_lon--49.84790393333334.png,20250810_113707_233581,-6.0932529,-49.8479039333333,11.67,2,0.0,0.0,intersection
frame_745_lat--6.0932553333333335_lon--49.84792673333333.png,20250810_113708_263316,-6.09325533333333,-49.8479267333333,9.15,2,0.0,0.0,intersection
frame_746_lat--6.093257766666667_lon--49.84794686666667.png,20250810_113709_235573,-6.09325776666667,-49.8479468666667,6.92,2,0.0,0.0,intersection
frame_747_lat--6.093260133333334_lon--49.847965133333346.png,20250810_113710_282727,-6.09326013333333,-49.8479651333333,4.92,2,0.0,0.0,intersection
frame_748_lat--6.093262466666667_lon--49.847982333333334.png,20250810_113711_240709,-6.09326246666667,-49.8479823333333,3.06,2,0.0,0.0,intersection
frame_749_lat--6.093264866666667_lon--49.847999433333335.png,20250810_113712_281542,-6.09326486666667,-49.8479994333333,1.4,2,0.0,0.0,intersection
frame_750_lat--6.093266866666667_lon--49.848016333333334.png,20250810_113713_250060,-6.09326686666667,-49.8480163333333,1.37,2,0.0,0.0,intersection
frame_751_lat--6.0932675000000005_lon--49.848033599999994.png,20250810_113714_221813,-6.0932675,-49.8480336,3.06,2,0.0,0.0,intersection
frame_752_lat--6.093265566666668_lon--49.84805126666666.png,20250810_113715_264251,-6.09326556666667,-49.8480512666667,5.01,2,0.0,0.0,intersection
frame_753_lat--6.093260366666668_lon--49.848068733333335.png,20250810_113716_235394,-6.09326036666667,-49.8480687333333,7.02,2,0.0,0.0,intersection
frame_754_lat--6.0932516_lon--49.84808546666666.png,20250810_113717_295046,-6.0932516,-49.8480854666667,9.06,2,0.0,0.0,intersection
frame_755_lat--6.0932392_lon--49.848101400000004.png,20250810_113718_245949,-6.0932392,-49.8481014,11.17,2,0.0,0.0,intersection
frame_756_lat--6.0932236_lon--49.84811703333334.png,20250810_113719_221703,-6.0932236,-49.8481170333333,13.44,2,8.76,342.4,intersection
frame_757_lat--6.093205466666666_lon--49.84813283333334.png,20250810_113720_259986,-6.09320546666667,-49.8481328333333,15.91,2,0.0,0.0,intersection
frame_758_lat--6.093185699999999_lon--49.84814910000001.png,20250810_113721_232533,-6.0931857,-49.8481491,18.57,2,0.0,0.0,intersection
frame_759_lat--6.093165333333333_lon--49.84816546666666.png,20250810_113722_269220,-6.09316533333333,-49.8481654666667,21.33,2,0.0,0.0,intersection
frame_760_lat--6.0931462666666665_lon--49.84818073333332.png,20250810_113723_240418,-6.09314626666667,-49.8481807333333,23.93,2,0.0,0.0,straight
frame_761_lat--6.093129800000001_lon--49.848194033333336.png,20250810_113724_295950,-6.0931298,-49.8481940333333,26.2,2,0.0,0.0,straight
frame_762_lat--6.093115933333334_lon--49.84820523333333.png,20250810_113725_249327,-6.09311593333333,-49.8482052333333,28.12,2,0.0,0.0,straight
frame_763_lat--6.0931033999999995_lon--49.84821553333334.png,20250810_113726_224597,-6.0931034,-49.8482155333333,29.88,2,0.0,0.0,straight
frame_764_lat--6.093091033333334_lon--49.84822606666667.png,20250810_113727_266915,-6.09309103333333,-49.8482260666667,31.65,2,0.0,0.0,straight
frame_765_lat--6.0930778_lon--49.84823753333334.png,20250810_113728_240699,-6.0930778,-49.8482375333333,33.57,2,0.0,0.0,straight
frame_766_lat--6.093063466666666_lon--49.84825003333334.png,20250810_113729_296590,-6.09306346666667,-49.8482500333333,35.65,2,0.0,0.0,straight
frame_767_lat--6.093048866666666_lon--49.84826303333334.png,20250810_113730_243538,-6.09304886666667,-49.8482630333333,37.8,2,0.0,0.0,straight
frame_768_lat--6.093036033333332_lon--49.84827463333333.png,20250810_113731_293773,-6.09303603333333,-49.8482746333333,39.7,2,0.0,0.0,straight
frame_769_lat--6.0930204_lon--49.84828856666668.png,20250810_113733_124801,-6.0930204,-49.8482885666667,42.0,2,7.55,352.08,straight
frame_770_lat--6.093006633333333_lon--49.84829169999999.png,20250810_114006_146008,-6.09300663333333,-49.8482917,43.29,2,1.04,351.72,straight
frame_771_lat--6.092994_lon--49.84830530000001.png,20250810_114009_180871,-6.092994,-49.8483053,45.34,2,9.99,351.06,straight
frame_772_lat--6.0929839999999995_lon--49.84831620000001.png,20250810_114010_248347,-6.092984,-49.8483162,46.98,2,0.0,0.0,straight
frame_773_lat--6.0929720666666665_lon--49.84832893333334.png,20250810_114011_226603,-6.09297206666667,-49.8483289333333,48.91,2,0.0,0.0,straight
frame_774_lat--6.092959866666666_lon--49.84834166666667.png,20250810_114012_244406,-6.09295986666667,-49.8483416666667,50.86,2,0.0,0.0,straight
frame_775_lat--6.092947000000001_lon--49.848354500000006.png,20250810_114013_309220,-6.092947,-49.8483545,52.87,2,0.0,0.0,straight
frame_776_lat--6.092932599999999_lon--49.84836803333333.png,20250810_114014_250989,-6.0929326,-49.8483680333333,52.7,1,0.0,0.0,straight
frame_777_lat--6.092916099999999_lon--49.84838253333332.png,20250810_114015_225828,-6.0929161,-49.8483825333333,50.32,1,0.0,0.0,straight
frame_778_lat--6.092897633333333_lon--49.848397999999996.png,20250810_114016_263210,-6.09289763333333,-49.848398,47.7,1,0.0,0.0,straight
frame_779_lat--6.092877266666666_lon--49.848414633333334.png,20250810_114017_257208,-6.09287726666667,-49.8484146333333,44.84,1,0.0,0.0,straight
frame_780_lat--6.092855466666667_lon--49.84843236666667.png,20250810_114018_234039,-6.09285546666667,-49.8484323666667,41.79,1,0.0,0.0,straight
frame_781_lat--6.0928327_lon--49.8484507.png,20250810_114019_265369,-6.0928327,-49.8484507,38.62,1,0.0,0.0,straight
frame_782_lat--6.092809700000001_lon--49.84846926666667.png,20250810_114020_226201,-6.0928097,-49.8484692666667,35.43,1,0.0,0.0,straight
frame_783_lat--6.092786900000001_lon--49.84848776666667.png,20250810_114021_264218,-6.0927869,-49.8484877666667,32.28,1,0.0,0.0,straight
frame_784_lat--6.092764600000001_lon--49.8485063.png,20250810_114022_258440,-6.0927646,-49.8485063,29.2,1,0.0,0.0,straight
frame_785_lat--6.0927429_lon--49.84852463333333.png,20250810_114023_233389,-6.0927429,-49.8485246333333,26.22,1,0.0,0.0,straight
frame_786_lat--6.0927216_lon--49.8485419.png,20250810_114024_264917,-6.0927216,-49.8485419,23.36,1,0.0,0.0,straight
frame_787_lat--6.092700766666667_lon--49.84855723333333.png,20250810_114025_232969,-6.09270076666667,-49.8485572333333,20.66,1,0.0,0.0,intersection
frame_788_lat--6.0926806000000004_lon--49.84857073333333.png,20250810_114026_280348,-6.0926806,-49.8485707333333,18.13,1,0.0,0.0,intersection
frame_789_lat--6.0926612_lon--49.84858336666666.png,20250810_114027_277612,-6.0926612,-49.8485833666667,15.74,1,0.0,0.0,intersection
frame_790_lat--6.092644233333334_lon--49.848594766666665.png,20250810_114028_237924,-6.09264423333333,-49.8485947666667,13.71,1,0.0,0.0,intersection
frame_791_lat--6.0926317333333335_lon--49.848603600000004.png,20250810_114029_282505,-6.09263173333333,-49.8486036,12.26,1,0.0,0.0,intersection
frame_792_lat--6.092616033333333_lon--49.848614566666654.png,20250810_114031_165443,-6.09261603333333,-49.8486145666667,10.53,1,9.13,353.32,intersection
frame_793_lat--6.092602566666666_lon--49.848623733333326.png,20250810_114033_198678,-6.09260256666667,-49.8486237333333,9.19,1,7.61,353.34,intersection
frame_794_lat--6.0925888666666665_lon--49.84863343333333.png,20250810_114036_157124,-6.09258886666667,-49.8486334333333,8.02,1,5.22,353.06,intersection
frame_795_lat--6.092577399999999_lon--49.84864130000001.png,20250810_114041_145141,-6.0925774,-49.8486413,7.24,1,0.65,353.48,intersection
frame_796_lat--6.092561600000001_lon--49.84865619999999.png,20250810_114120_168404,-6.0925616,-49.8486562,6.97,1,8.89,352.85,intersection
frame_797_lat--6.092547466666667_lon--49.8486676.png,20250810_114122_208616,-6.09254746666667,-49.8486676,7.22,1,9.04,352.23,intersection
frame_798_lat--6.0925347_lon--49.84868833333333.png,20250810_114124_122881,-6.0925347,-49.8486883333333,9.02,1,13.06,348.51,intersection
frame_799_lat--6.092531766666667_lon--49.84870276666667.png,20250810_114125_259064,-6.09253176666667,-49.8487027666667,10.56,1,0.0,0.0,intersection
frame_800_lat--6.0925326_lon--49.84871963333333.png,20250810_114126_255627,-6.0925326,-49.8487196333333,12.42,1,0.0,0.0,intersection
frame_801_lat--6.0925379333333325_lon--49.848739666666674.png,20250810_114127_318974,-6.09253793333333,-49.8487396666667,14.69,1,0.0,0.0,intersection
frame_802_lat--6.092548066666666_lon--49.8487626.png,20250810_114128_252163,-6.09254806666667,-49.8487626,17.37,1,0.0,0.0,intersection
frame_803_lat--6.0925623333333325_lon--49.848786733333334.png,20250810_114129_225921,-6.09256233333333,-49.8487867333333,20.31,1,0.0,0.0,intersection
