filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_636_lat--6.0918432000000005_lon--49.848248866666665.png,20250809_181104_217229,-6.0918432,-49.84824887,58.63,10,0,0,straight
frame_637_lat--6.0917982_lon--49.84826603333333.png,20250809_181105_287894,-6.0917982,-49.84826603,63.96,10,0,0,straight
frame_638_lat--6.0917550999999985_lon--49.84828366666666.png,20250809_181106_227150,-6.0917551,-49.84828367,69.11,10,0,0,straight
frame_639_lat--6.091713866666666_lon--49.84830393333333.png,20250809_181107_200451,-6.091713867,-49.84830393,74.18,10,0,0,straight
frame_640_lat--6.091673566666666_lon--49.848326933333325.png,20250809_181108_230694,-6.091673567,-49.84832693,73.38,12,0,0,straight
frame_641_lat--6.0916328_lon--49.848350633333325.png,20250809_181109_202879,-6.0916328,-49.84835063,68.26,12,0,0,straight
frame_642_lat--6.0915905_lon--49.848373200000005.png,20250809_181110_231722,-6.0915905,-49.8483732,63.04,12,0,0,straight
frame_643_lat--6.091547_lon--49.848394466666676.png,20250809_181111_201217,-6.091547,-49.84839447,57.74,12,0,0,straight
frame_644_lat--6.091503033333334_lon--49.848414566666676.png,20250809_181112_229154,-6.091503033,-49.84841457,52.44,12,0,0,straight
frame_645_lat--6.091459166666667_lon--49.84843346666666.png,20250809_181113_196907,-6.091459167,-49.84843347,47.2,12,0,0,straight
frame_646_lat--6.0914159_lon--49.848451233333336.png,20250809_181114_229854,-6.0914159,-49.84845123,42.07,12,0,0,straight
frame_647_lat--6.091374166666666_lon--49.84846813333333.png,20250809_181115_199969,-6.091374167,-49.84846813,37.14,12,0,0,straight
frame_648_lat--6.091334866666666_lon--49.848484066666664.png,20250809_181116_221975,-6.091334867,-49.84848407,32.5,12,0,0,straight
frame_649_lat--6.091298466666667_lon--49.848498866666674.png,20250809_181117_221555,-6.091298467,-49.84849887,28.23,12,0,0,straight
frame_650_lat--6.0912646_lon--49.848512666666664.png,20250809_181118_268154,-6.0912646,-49.84851267,24.27,12,0,0,straight
frame_651_lat--6.091232733333333_lon--49.84852563333333.png,20250809_181119_216217,-6.091232733,-49.84852563,20.58,12,0,0,straight
frame_652_lat--6.091202766666666_lon--49.848537799999995.png,20250809_181120_257238,-6.091202767,-49.8485378,17.15,12,0,0,straight
frame_653_lat--6.091175799999999_lon--49.848548400000006.png,20250809_181121_220472,-6.0911758,-49.8485484,14.13,12,0,0,straight
frame_654_lat--6.0911546_lon--49.84855623333334.png,20250809_181122_292553,-6.0911546,-49.84855623,11.82,12,0,0,straight
frame_655_lat--6.091138366666667_lon--49.84856126666667.png,20250809_181123_225123,-6.091138367,-49.84856127,10.1,12,0,0,straight
frame_656_lat--6.091123833333333_lon--49.848563999999996.png,20250809_181124_197880,-6.091123833,-49.848564,8.57,12,5.7,355.91,intersection
frame_657_lat--6.091108766666666_lon--49.84856463333333.png,20250809_181125_231437,-6.091108767,-49.84856463,6.97,12,0,0,intersection
frame_658_lat--6.091092466666668_lon--49.84856206666666.png,20250809_181126_205028,-6.091092467,-49.84856207,5.16,12,0,0,intersection
frame_659_lat--6.0910758000000005_lon--49.84855396666667.png,20250809_181127_240305,-6.0910758,-49.84855397,3.14,12,0,0,intersection
frame_660_lat--6.0910601_lon--49.84853793333333.png,20250809_181128_216481,-6.0910601,-49.84853793,1.74,12,0,0,intersection
frame_661_lat--6.0910453_lon--49.84851383333332.png,20250809_181129_222087,-6.0910453,-49.84851383,3.79,12,0,0,intersection
frame_662_lat--6.091030133333334_lon--49.8484839.png,20250809_181130_284073,-6.091030133,-49.8484839,7.37,12,0,0,intersection
frame_663_lat--6.091014199999999_lon--49.848450433333326.png,20250809_181131_205365,-6.0910142,-49.84845043,11.43,12,0,0,straight
frame_664_lat--6.090997633333335_lon--49.84841453333333.png,20250809_181132_239190,-6.090997633,-49.84841453,15.79,12,0,0,straight
frame_665_lat--6.0909803_lon--49.848376233333326.png,20250809_181133_205622,-6.0909803,-49.84837623,20.43,12,0,0,straight
frame_666_lat--6.090961966666667_lon--49.848336033333325.png,20250809_181134_233283,-6.090961967,-49.84833603,25.32,12,0,0,straight
frame_667_lat--6.090942999999999_lon--49.84829523333334.png,20250809_181135_201912,-6.090943,-49.84829523,30.29,12,0,0,straight
frame_668_lat--6.090924033333333_lon--49.84825523333334.png,20250809_181136_234546,-6.090924033,-49.84825523,30.74,11,0,0,straight
frame_669_lat--6.0909054_lon--49.8482164.png,20250809_181137_202683,-6.0909054,-49.8482164,25.97,11,0,0,straight
frame_670_lat--6.090887266666666_lon--49.84817896666667.png,20250809_181138_239253,-6.090887267,-49.84817897,21.37,11,0,0,straight
frame_671_lat--6.0908707333333325_lon--49.84814383333334.png,20250809_181139_215335,-6.090870733,-49.84814383,17.08,11,0,0,straight
frame_672_lat--6.090858333333333_lon--49.8481122.png,20250809_181140_283281,-6.090858333,-49.8481122,13.32,11,0,0,straight
frame_673_lat--6.0908525000000004_lon--49.848084666666665.png,20250809_181141_225926,-6.0908525,-49.84808467,10.29,11,0,0,straight
frame_674_lat--6.090854233333333_lon--49.8480612.png,20250809_181142_298838,-6.090854233,-49.8480612,8.18,11,0,0,intersection
frame_675_lat--6.0908638999999996_lon--49.848040633333326.png,20250809_181143_233478,-6.0908639,-49.84804063,7.34,11,0,0,intersection
frame_676_lat--6.090881333333334_lon--49.848022566666664.png,20250809_181144_208181,-6.090881333,-49.84802257,8.21,11,0,0,intersection
frame_677_lat--6.0909055_lon--49.848007633333324.png,20250809_181145_270449,-6.0909055,-49.84800763,10.58,11,0,0,straight
frame_678_lat--6.090935_lon--49.84799509999999.png,20250809_181146_226009,-6.090935,-49.8479951,13.84,11,0,0,straight
frame_679_lat--6.090968833333333_lon--49.84798286666666.png,20250809_181147_197798,-6.090968833,-49.84798287,17.69,11,0,0,straight
frame_680_lat--6.091006_lon--49.8479695.png,20250809_181148_233994,-6.091006,-49.8479695,21.97,11,0,0,straight
frame_681_lat--6.091045599999999_lon--49.8479544.png,20250809_181149_208412,-6.0910456,-49.8479544,26.58,11,0,0,straight
frame_682_lat--6.091086_lon--49.8479375.png,20250809_181150_243024,-6.091086,-49.8479375,31.35,11,0,0,straight
frame_683_lat--6.0911249666666665_lon--49.847919833333336.png,20250809_181151_219175,-6.091124967,-49.84791983,36,11,0,0,straight
frame_684_lat--6.0911612_lon--49.84790243333334.png,20250809_181152_269162,-6.0911612,-49.84790243,40.37,11,0,0,straight
frame_685_lat--6.0911954_lon--49.847885466666675.png,20250809_181153_299403,-6.0911954,-49.84788547,44.53,11,0,0,straight
frame_686_lat--6.091228633333333_lon--49.8478689.png,20250809_181154_234016,-6.091228633,-49.8478689,48.58,11,0,0,straight
frame_687_lat--6.091261433333333_lon--49.84785280000001.png,20250809_181155_204147,-6.091261433,-49.8478528,52.58,11,0,0,straight
frame_688_lat--6.091293733333333_lon--49.8478373.png,20250809_181156_245466,-6.091293733,-49.8478373,56.52,11,0,0,straight
frame_689_lat--6.091325633333334_lon--49.84782250000001.png,20250809_181157_214752,-6.091325633,-49.8478225,60.38,11,0,0,straight
frame_690_lat--6.0913574666666666_lon--49.84780843333333.png,20250809_181158_281843,-6.091357467,-49.84780843,64.22,11,0,0,straight
frame_691_lat--6.0913898_lon--49.847795.png,20250809_181159_225317,-6.0913898,-49.847795,68.09,11,0,0,straight
frame_692_lat--6.091422733333333_lon--49.84778203333334.png,20250809_181200_286142,-6.091422733,-49.84778203,72,11,0,0,straight
frame_693_lat--6.0914566_lon--49.8477687.png,20250809_181201_231281,-6.0914566,-49.8477687,76.03,11,0,0,straight
frame_694_lat--6.0914918_lon--49.84775390000001.png,20250809_181202_200486,-6.0914918,-49.8477539,80.24,11,0,0,straight
frame_695_lat--6.091528566666666_lon--49.84773713333334.png,20250809_181203_237095,-6.091528567,-49.84773713,81.64,9,0,0,straight
frame_696_lat--6.091566800000001_lon--49.84771876666667.png,20250809_181204_212579,-6.0915668,-49.84771877,76.95,9,0,0,straight
frame_697_lat--6.091606133333334_lon--49.847699299999995.png,20250809_181205_270756,-6.091606133,-49.8476993,72.1,9,0,0,straight
frame_698_lat--6.091646266666666_lon--49.84767923333334.png,20250809_181206_225196,-6.091646267,-49.84767923,67.14,9,0,0,straight
frame_699_lat--6.091686866666667_lon--49.84765933333333.png,20250809_181207_201937,-6.091686867,-49.84765933,62.14,9,0,0,straight
frame_700_lat--6.091727799999999_lon--49.84764046666667.png,20250809_181208_239764,-6.0917278,-49.84764047,57.15,9,0,0,straight
frame_701_lat--6.091769033333334_lon--49.8476232.png,20250809_181209_206583,-6.091769033,-49.8476232,52.21,9,0,0,straight
frame_702_lat--6.091810333333333_lon--49.84760726666667.png,20250809_181210_233955,-6.091810333,-49.84760727,47.33,9,0,0,straight
frame_703_lat--6.091851766666667_lon--49.84759176666667.png,20250809_181211_227727,-6.091851767,-49.84759177,42.46,9,0,0,straight
frame_704_lat--6.091894000000001_lon--49.8475764.png,20250809_181212_204283,-6.091894,-49.8475764,37.51,9,0,0,straight
frame_705_lat--6.091937866666667_lon--49.847561466666676.png,20250809_181213_231071,-6.091937867,-49.84756147,32.45,9,0,0,straight
frame_706_lat--6.091982133333332_lon--49.84754736666667.png,20250809_181214_201114,-6.091982133,-49.84754737,27.41,9,0,0,straight
frame_707_lat--6.092024499999999_lon--49.84753443333334.png,20250809_181215_229997,-6.0920245,-49.84753443,22.66,9,0,0,straight
frame_708_lat--6.092063866666666_lon--49.84752243333334.png,20250809_181216_266723,-6.092063867,-49.84752243,18.32,9,0,0,straight
frame_709_lat--6.0921012_lon--49.847511.png,20250809_181217_206992,-6.0921012,-49.847511,14.32,9,0,0,straight
frame_710_lat--6.092137666666667_lon--49.84750003333333.png,20250809_181218_244054,-6.092137667,-49.84750003,10.67,9,0,0,straight
frame_711_lat--6.092174166666667_lon--49.847489666666675.png,20250809_181219_220178,-6.092174167,-49.84748967,7.7,9,0,0,intersection
frame_712_lat--6.092211333333333_lon--49.847479966666675.png,20250809_181220_295868,-6.092211333,-49.84747997,6.39,9,0,0,intersection
frame_713_lat--6.092249233333333_lon--49.847470533333336.png,20250809_181221_214774,-6.092249233,-49.84747053,7.74,9,0,0,intersection
frame_714_lat--6.0922873_lon--49.8474613.png,20250809_181222_268427,-6.0922873,-49.8474613,10.81,9,0,0,straight
frame_715_lat--6.0923253_lon--49.847452266666664.png,20250809_181223_223662,-6.0923253,-49.84745227,14.53,9,0,0,straight
frame_716_lat--6.092363533333334_lon--49.84744339999999.png,20250809_181224_267550,-6.092363533,-49.8474434,18.54,9,0,0,straight
frame_717_lat--6.0924022_lon--49.84743423333333.png,20250809_181225_227119,-6.0924022,-49.84743423,22.72,9,0,0,straight
frame_718_lat--6.0924412666666665_lon--49.84742466666667.png,20250809_181226_200804,-6.092441267,-49.84742467,27.01,9,0,0,straight
frame_719_lat--6.092480866666667_lon--49.84741486666667.png,20250809_181227_237060,-6.092480867,-49.84741487,31.41,9,0,0,straight
frame_720_lat--6.092521266666667_lon--49.8474051.png,20250809_181228_201103,-6.092521267,-49.8474051,35.92,9,0,0,straight
frame_721_lat--6.092562433333334_lon--49.8473956.png,20250809_181229_239643,-6.092562433,-49.8473956,40.53,9,0,0,straight
frame_722_lat--6.092604533333333_lon--49.84738659999999.png,20250809_181230_214226,-6.092604533,-49.8473866,45.26,9,0,0,straight
frame_723_lat--6.092647866666667_lon--49.847377900000005.png,20250809_181231_240047,-6.092647867,-49.8473779,50.12,9,0,0,straight
frame_724_lat--6.092692533333333_lon--49.84736926666667.png,20250809_181232_211021,-6.092692533,-49.84736927,55.13,9,0,0,straight
frame_725_lat--6.092738366666666_lon--49.847360599999995.png,20250809_181233_257301,-6.092738367,-49.8473606,59.89,4,0,0,straight
frame_726_lat--6.0927845666666665_lon--49.847352066666666.png,20250809_181234_212005,-6.092784567,-49.84735207,54.75,4,0,0,straight
frame_727_lat--6.092829566666667_lon--49.84734373333333.png,20250809_181235_257919,-6.092829567,-49.84734373,49.76,4,0,0,straight
frame_728_lat--6.092872166666668_lon--49.847336066666664.png,20250809_181236_220622,-6.092872167,-49.84733607,45.05,4,0,0,straight
frame_729_lat--6.092912200000001_lon--49.84732863333333.png,20250809_181237_301847,-6.0929122,-49.84732863,40.63,4,0,0,straight
frame_730_lat--6.092950733333334_lon--49.847320333333336.png,20250809_181238_238104,-6.092950733,-49.84732033,36.35,4,0,0,straight
frame_731_lat--6.092989366666667_lon--49.84731033333334.png,20250809_181239_212846,-6.092989367,-49.84731033,32,4,0,0,straight
frame_732_lat--6.093029233333333_lon--49.8472986.png,20250809_181240_256730,-6.093029233,-49.8472986,27.46,4,0,0,straight
frame_733_lat--6.093070066666667_lon--49.8472857.png,20250809_181241_220071,-6.093070067,-49.8472857,22.79,4,0,0,straight
frame_734_lat--6.093110433333333_lon--49.847272700000005.png,20250809_181242_283479,-6.093110433,-49.8472727,18.19,4,0,0,straight
frame_735_lat--6.093148733333334_lon--49.8472608.png,20250809_181243_227624,-6.093148733,-49.8472608,13.91,4,0,0,straight
frame_736_lat--6.093184166666666_lon--49.847249899999994.png,20250809_181244_293218,-6.093184167,-49.8472499,10.09,4,0,0,straight
frame_737_lat--6.093216833333334_lon--49.84723846666667.png,20250809_181245_230497,-6.093216833,-49.84723847,6.72,4,0,0,intersection
frame_738_lat--6.093247233333333_lon--49.847226033333335.png,20250809_181246_207591,-6.093247233,-49.84722603,4.13,4,0,0,intersection
frame_739_lat--6.093277366666666_lon--49.847214.png,20250809_181247_257087,-6.093277367,-49.847214,3.94,4,0,0,intersection
frame_740_lat--6.093309533333333_lon--49.84720346666667.png,20250809_181248_220755,-6.093309533,-49.84720347,6.56,4,0,0,intersection
frame_741_lat--6.093345166666667_lon--49.84719439999999.png,20250809_181249_285469,-6.093345167,-49.8471944,10.32,4,0,0,straight
frame_742_lat--6.0933842_lon--49.84718516666667.png,20250809_181250_227674,-6.0933842,-49.84718517,14.63,4,0,0,straight
frame_743_lat--6.093425333333333_lon--49.8471736.png,20250809_181251_203138,-6.093425333,-49.8471736,19.24,4,0,0,straight
frame_744_lat--6.0934667_lon--49.84715893333333.png,20250809_181252_226774,-6.0934667,-49.84715893,23.98,4,0,0,straight
frame_745_lat--6.0935068999999995_lon--49.84714163333333.png,20250809_181253_197539,-6.0935069,-49.84714163,28.67,4,0,0,straight
frame_746_lat--6.093545366666666_lon--49.847122633333335.png,20250809_181254_237869,-6.093545367,-49.84712263,33.26,4,0,0,straight
frame_747_lat--6.093582933333333_lon--49.847103633333326.png,20250809_181255_210629,-6.093582933,-49.84710363,29.1,5,0,0,straight
frame_748_lat--6.093620933333332_lon--49.8470865.png,20250809_181256_271727,-6.093620933,-49.8470865,24.49,5,0,0,straight
frame_749_lat--6.093659966666666_lon--49.84707123333334.png,20250809_181257_226841,-6.093659967,-49.84707123,19.86,5,0,0,straight
frame_750_lat--6.093699166666667_lon--49.84705660000001.png,20250809_181258_200958,-6.093699167,-49.8470566,15.25,5,0,0,straight
frame_751_lat--6.0937372000000005_lon--49.8470416.png,20250809_181259_228274,-6.0937372,-49.8470416,10.75,5,0,0,straight
frame_752_lat--6.093773400000001_lon--49.847026166666666.png,20250809_181300_300976,-6.0937734,-49.84702617,6.42,5,0,0,intersection
frame_753_lat--6.093808366666666_lon--49.84701033333333.png,20250809_181301_235181,-6.093808367,-49.84701033,2.27,5,0,0,intersection
frame_754_lat--6.093843033333334_lon--49.8469942.png,20250809_181302_203898,-6.093843033,-49.8469942,2.22,5,0,0,intersection
frame_755_lat--6.0938783999999995_lon--49.846978033333336.png,20250809_181303_234950,-6.0938784,-49.84697803,6.44,5,0,0,intersection
frame_756_lat--6.0939149666666665_lon--49.84696243333333.png,20250809_181304_207527,-6.093914967,-49.84696243,10.83,5,0,0,straight
frame_757_lat--6.093952766666667_lon--49.846947433333334.png,20250809_181305_257902,-6.093952767,-49.84694743,15.32,5,0,0,straight
frame_758_lat--6.093991566666666_lon--49.8469326.png,20250809_181306_208190,-6.093991567,-49.8469326,19.92,5,0,0,straight
frame_759_lat--6.0940313_lon--49.84691746666666.png,20250809_181307_255106,-6.0940313,-49.84691747,24.62,5,0,0,straight
frame_760_lat--6.094071933333334_lon--49.846902.png,20250809_181308_219072,-6.094071933,-49.846902,29.43,5,0,0,straight
frame_761_lat--6.0941137_lon--49.84688656666667.png,20250809_181309_286740,-6.0941137,-49.84688657,34.35,5,0,0,straight
frame_762_lat--6.094156633333334_lon--49.8468711.png,20250809_181310_230643,-6.094156633,-49.8468711,39.4,5,0,0,straight
frame_763_lat--6.0942004_lon--49.846855733333335.png,20250809_181311_205238,-6.0942004,-49.84685573,44.53,5,0,0,straight
frame_764_lat--6.094244766666667_lon--49.84684053333334.png,20250809_181312_241359,-6.094244767,-49.84684053,49.72,5,0,0,straight
frame_765_lat--6.094289533333333_lon--49.84682556666667.png,20250809_181313_209245,-6.094289533,-49.84682557,54.93,5,0,0,straight
frame_766_lat--6.094334633333333_lon--49.846810700000006.png,20250809_181314_259833,-6.094334633,-49.8468107,60.18,5,0,0,straight
frame_767_lat--6.0943800999999995_lon--49.84679633333334.png,20250809_181315_222970,-6.0943801,-49.84679633,65.45,5,0,0,straight
frame_768_lat--6.094426033333333_lon--49.846783033333324.png,20250809_181316_242656,-6.094426033,-49.84678303,70.73,5,0,0,straight
frame_769_lat--6.094472266666667_lon--49.846771233333335.png,20250809_181317_208420,-6.094472267,-49.84677123,75.99,5,0,0,straight
frame_770_lat--6.0945176000000005_lon--49.84676113333334.png,20250809_181318_242136,-6.0945176,-49.84676113,81.09,5,0,0,straight
frame_771_lat--6.094560066666666_lon--49.84675263333333.png,20250809_181319_230658,-6.094560067,-49.84675263,85.85,5,0,0,straight
frame_772_lat--6.094597966666666_lon--49.84674536666667.png,20250809_181320_200468,-6.094597967,-49.84674537,90.08,5,0,0,straight
frame_773_lat--6.094630533333334_lon--49.8467387.png,20250809_181321_237810,-6.094630533,-49.8467387,93.73,5,0,0,straight
frame_774_lat--6.094658533333333_lon--49.84672986666667.png,20250809_181322_210396,-6.094658533,-49.84672987,96.98,5,0,0,straight
frame_775_lat--6.0946818333333335_lon--49.84671556666667.png,20250809_181323_242259,-6.094681833,-49.84671557,99.92,5,0,0,straight
frame_776_lat--6.094698500000001_lon--49.84669423333334.png,20250809_181324_234957,-6.0946985,-49.84669423,102.42,5,0,0,straight
frame_777_lat--6.094707466666667_lon--49.84666693333334.png,20250809_181325_206674,-6.094707467,-49.84666693,104.37,5,0,0,straight
frame_778_lat--6.094709933333333_lon--49.846636333333336.png,20250809_181326_244860,-6.094709933,-49.84663633,105.86,5,0,0,straight
frame_779_lat--6.094708433333335_lon--49.84660503333333.png,20250809_181327_217706,-6.094708433,-49.84660503,107.05,5,0,0,straight
frame_780_lat--6.094704900000001_lon--49.84657460000001.png,20250809_181328_289790,-6.0947049,-49.8465746,108.11,5,0,0,straight
frame_781_lat--6.094699666666668_lon--49.84654603333333.png,20250809_181329_225134,-6.094699667,-49.84654603,108.99,5,0,0,straight
frame_782_lat--6.0946931666666675_lon--49.846521433333336.png,20250809_181330_200406,-6.094693167,-49.84652143,109.63,5,0,0,straight
frame_783_lat--6.094686733333333_lon--49.846502766666674.png,20250809_181331_237986,-6.094686733,-49.84650277,110.02,5,0,0,straight
frame_784_lat--6.094681366666667_lon--49.84648919999999.png,20250809_181332_210524,-6.094681367,-49.8464892,110.26,5,0,0,straight
frame_785_lat--6.094674733333333_lon--49.84647096666667.png,20250809_181334_112473,-6.094674733,-49.84647097,110.68,5,9.05,12.33,straight
frame_786_lat--6.094671133333334_lon--49.84645476666667.png,20250809_181336_119625,-6.094671133,-49.84645477,111.29,5,9.28,13.3,straight
frame_787_lat--6.094669866666666_lon--49.846433033333334.png,20250809_181338_240428,-6.094669867,-49.84643303,112.49,5,0,0,straight
frame_788_lat--6.0946700666666676_lon--49.84641856666667.png,20250809_181339_211506,-6.094670067,-49.84641857,113.4,5,0,0,straight
frame_789_lat--6.094670433333333_lon--49.846401433333334.png,20250809_181340_222290,-6.094670433,-49.84640143,114.52,5,0,0,straight
frame_790_lat--6.094670433333334_lon--49.84638213333333.png,20250809_181341_282759,-6.094670433,-49.84638213,115.76,5,0,0,straight
frame_791_lat--6.0946698_lon--49.84636093333334.png,20250809_181342_225061,-6.0946698,-49.84636093,117.09,5,0,0,straight
frame_792_lat--6.094668433333334_lon--49.84633863333333.png,20250809_181343_200819,-6.094668433,-49.84633863,118.47,5,0,0,straight
frame_793_lat--6.094666466666667_lon--49.8463165.png,20250809_181344_230441,-6.094666467,-49.8463165,119.83,5,0,0,straight
frame_794_lat--6.094664_lon--49.84629476666667.png,20250809_181345_201784,-6.094664,-49.84629477,121.14,5,0,0,straight
frame_795_lat--6.0946612_lon--49.846273100000005.png,20250809_181346_237670,-6.0946612,-49.8462731,122.46,5,0,0,straight
frame_796_lat--6.094658633333333_lon--49.84625243333333.png,20250809_181347_200392,-6.094658633,-49.84625243,123.75,5,0,0,straight
frame_797_lat--6.0946567_lon--49.846234933333335.png,20250809_181348_228243,-6.0946567,-49.84623493,124.89,5,0,0,straight
frame_798_lat--6.094654433333333_lon--49.84621283333333.png,20250809_181350_139933,-6.094654433,-49.84621283,126.37,5,9.65,13.63,straight
frame_799_lat--6.094652833333333_lon--49.84619553333333.png,20250809_181353_086285,-6.094652833,-49.84619553,127.56,5,5.06,13.74,straight
frame_800_lat--6.0946476_lon--49.846176533333335.png,20250809_181356_162583,-6.0946476,-49.84617653,128.62,5,7.13,12.1,straight
frame_801_lat--6.0946389_lon--49.846164200000004.png,20250809_181358_196113,-6.0946389,-49.8461642,128.91,5,3.18,18.94,straight
frame_802_lat--6.094619333333332_lon--49.84615486666666.png,20250809_181400_244784,-6.094619333,-49.84615487,128.16,5,0,0,straight
frame_803_lat--6.094604366666666_lon--49.84615303333334.png,20250809_181401_210112,-6.094604367,-49.84615303,127.18,5,0,0,straight
frame_804_lat--6.094586666666666_lon--49.84615266666666.png,20250809_181402_241120,-6.094586667,-49.84615267,125.88,5,0,0,straight
frame_805_lat--6.094566566666666_lon--49.84615316666667.png,20250809_181403_204919,-6.094566567,-49.84615317,124.36,5,0,0,straight
frame_806_lat--6.094543366666666_lon--49.8461545.png,20250809_181404_238623,-6.094543367,-49.8461545,122.57,5,0,0,straight
frame_807_lat--6.094516033333333_lon--49.84615696666667.png,20250809_181405_213739,-6.094516033,-49.84615697,120.42,5,0,0,straight
frame_808_lat--6.0944847666666675_lon--49.84616093333333.png,20250809_181406_271711,-6.094484767,-49.84616093,117.9,5,0,0,straight
frame_809_lat--6.0944513_lon--49.84616656666667.png,20250809_181407_209204,-6.0944513,-49.84616657,115.14,5,0,0,straight
frame_810_lat--6.094417500000001_lon--49.8461741.png,20250809_181408_243022,-6.0944175,-49.8461741,112.25,5,0,0,straight
frame_811_lat--6.094383666666667_lon--49.84618356666667.png,20250809_181409_218193,-6.094383667,-49.84618357,109.23,5,0,0,straight
frame_812_lat--6.094348733333334_lon--49.846194733333334.png,20250809_181410_258569,-6.094348733,-49.84619473,106.05,5,0,0,straight
frame_813_lat--6.094311433333333_lon--49.84620686666666.png,20250809_181411_221447,-6.094311433,-49.84620687,102.7,5,0,0,straight
frame_814_lat--6.094272066666667_lon--49.84621886666666.png,20250809_181412_299079,-6.094272067,-49.84621887,99.33,5,0,0,straight
frame_815_lat--6.094231866666666_lon--49.84623023333333.png,20250809_181413_233707,-6.094231867,-49.84623023,96.07,5,0,0,straight
frame_816_lat--6.0941917666666665_lon--49.84624136666666.png,20250809_181414_206185,-6.094191767,-49.84624137,92.96,5,0,0,straight
frame_817_lat--6.094151666666666_lon--49.84625273333333.png,20250809_181415_239891,-6.094151667,-49.84625273,89.95,5,0,0,straight
frame_818_lat--6.094111633333332_lon--49.84626406666666.png,20250809_181416_213564,-6.094111633,-49.84626407,87.08,5,0,0,straight
frame_819_lat--6.0940711_lon--49.84627593333333.png,20250809_181417_259497,-6.0940711,-49.84627593,84.3,5,0,0,straight
frame_820_lat--6.094029399999999_lon--49.84628933333333.png,20250809_181418_222356,-6.0940294,-49.84628933,81.49,5,0,0,straight
frame_821_lat--6.0939864_lon--49.84630443333333.png,20250809_181419_300739,-6.0939864,-49.84630443,78.66,5,0,0,straight
frame_822_lat--6.093943399999999_lon--49.84632046666667.png,20250809_181420_240734,-6.0939434,-49.84632047,75.59,8,0,0,straight
frame_823_lat--6.093901166666667_lon--49.84633683333333.png,20250809_181421_214634,-6.093901167,-49.84633683,70.59,8,0,0,straight
frame_824_lat--6.093859066666666_lon--49.84635330000001.png,20250809_181422_271900,-6.093859067,-49.8463533,65.61,8,0,0,straight
frame_825_lat--6.093816433333333_lon--49.846369800000005.png,20250809_181423_210875,-6.093816433,-49.8463698,60.57,8,0,0,straight
frame_826_lat--6.093772966666667_lon--49.846386499999994.png,20250809_181424_238059,-6.093772967,-49.8463865,55.45,8,0,0,straight
frame_827_lat--6.093728733333334_lon--49.846403466666665.png,20250809_181425_213791,-6.093728733,-49.84640347,50.23,8,0,0,straight
frame_828_lat--6.0936841_lon--49.84642026666666.png,20250809_181426_271829,-6.0936841,-49.84642027,44.99,8,0,0,straight
frame_829_lat--6.093639866666668_lon--49.84643616666666.png,20250809_181427_218489,-6.093639867,-49.84643617,39.81,8,0,0,straight
frame_830_lat--6.093597_lon--49.8464505.png,20250809_181428_193459,-6.093597,-49.8464505,34.84,8,0,0,straight
frame_831_lat--6.093557633333332_lon--49.84646293333333.png,20250809_181429_219615,-6.093557633,-49.84646293,30.29,8,0,0,straight
frame_832_lat--6.093523833333333_lon--49.84647269999999.png,20250809_181430_296936,-6.093523833,-49.8464727,26.41,8,0,0,straight
frame_833_lat--6.093495366666666_lon--49.84647993333333.png,20250809_181431_231573,-6.093495367,-49.84647993,23.16,8,0,0,straight
frame_834_lat--6.093469533333332_lon--49.84648583333334.png,20250809_181432_203521,-6.093469533,-49.84648583,20.23,8,0,0,straight
frame_835_lat--6.0934452666666665_lon--49.8464912.png,20250809_181433_235939,-6.093445267,-49.8464912,17.48,8,0,0,straight
frame_836_lat--6.093423266666667_lon--49.84649566666666.png,20250809_181434_208284,-6.093423267,-49.84649567,15,8,0,0,straight
frame_837_lat--6.093404633333334_lon--49.84649946666666.png,20250809_181435_255872,-6.093404633,-49.84649947,12.9,8,0,0,straight
frame_838_lat--6.0933882_lon--49.84650320000001.png,20250809_181436_220317,-6.0933882,-49.8465032,11.04,8,0,0,straight
frame_839_lat--6.093371733333333_lon--49.84650733333333.png,20250809_181437_300832,-6.093371733,-49.84650733,9.16,8,0,0,straight
frame_840_lat--6.0933541333333325_lon--49.846512000000004.png,20250809_181438_232901,-6.093354133,-49.846512,7.16,8,0,0,intersection
frame_841_lat--6.0933356666666665_lon--49.846517166666665.png,20250809_181439_206307,-6.093335667,-49.84651717,5.07,8,0,0,intersection
frame_842_lat--6.093316166666666_lon--49.84652306666667.png,20250809_181440_242197,-6.093316167,-49.84652307,2.9,8,0,0,intersection
frame_843_lat--6.093294133333333_lon--49.84653010000001.png,20250809_181441_215291,-6.093294133,-49.8465301,1.11,8,0,0,intersection
frame_844_lat--6.093268_lon--49.8465383.png,20250809_181442_271036,-6.093268,-49.8465383,3.1,8,0,0,intersection
frame_845_lat--6.093237599999999_lon--49.84654753333333.png,20250809_181443_226912,-6.0932376,-49.84654753,6.5,8,0,0,intersection
frame_846_lat--6.093203066666666_lon--49.84655766666666.png,20250809_181444_203510,-6.093203067,-49.84655767,10.44,8,0,0,straight
frame_847_lat--6.0931641_lon--49.84656893333333.png,20250809_181445_239963,-6.0931641,-49.84656893,14.9,8,0,0,straight
frame_848_lat--6.0931212666666665_lon--49.846581099999995.png,20250809_181446_213747,-6.093121267,-49.8465811,19.81,8,0,0,straight
