filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_572_lat--6.093285633333333_lon--49.847219066666675.png,20250810_120255_235933,-6.093285633333333,-49.84721906666668,4.99,4,0.0,0.0,intersection
frame_573_lat--6.0932873999999995_lon--49.847195533333334.png,20250810_120256_297205,-6.0932874,-49.84719553333333,3.98,4,0.0,0.0,intersection
frame_574_lat--6.093289499999999_lon--49.8471716.png,20250810_120257_254170,-6.093289499999999,-49.8471716,4.57,4,0.0,0.0,intersection
frame_575_lat--6.093292_lon--49.84715.png,20250810_120258_230438,-6.093292,-49.84715,6.18,4,0.0,0.0,intersection
frame_576_lat--6.093294166666667_lon--49.847131000000005.png,20250810_120259_258765,-6.093294166666667,-49.847131000000005,7.94,4,0.0,0.0,intersection
frame_577_lat--6.093295433333333_lon--49.84711286666666.png,20250810_120300_235927,-6.093295433333333,-49.84711286666666,9.7,4,0.0,0.0,intersection
frame_578_lat--6.093296166666667_lon--49.847094133333336.png,20250810_120301_296397,-6.093296166666667,-49.847094133333336,11.58,4,0.0,0.0,intersection
frame_579_lat--6.0932968_lon--49.84707453333333.png,20250810_120302_255867,-6.0932968,-49.84707453333333,13.6,4,0.0,0.0,intersection
frame_580_lat--6.093297466666667_lon--49.8470546.png,20250810_120303_235244,-6.093297466666667,-49.8470546,15.7,4,0.0,0.0,intersection
frame_581_lat--6.0932981333333345_lon--49.84703476666666.png,20250810_120304_295577,-6.093298133333335,-49.84703476666666,17.82,4,0.0,0.0,intersection
frame_582_lat--6.093298800000001_lon--49.84701420000001.png,20250810_120305_250260,-6.093298800000001,-49.84701420000001,20.03,4,0.0,0.0,intersection
frame_583_lat--6.093299466666666_lon--49.84699226666667.png,20250810_120306_227185,-6.093299466666666,-49.84699226666667,22.4,4,0.0,0.0,intersection
frame_584_lat--6.0932998666666665_lon--49.8469697.png,20250810_120307_281070,-6.0932998666666665,-49.8469697,24.85,4,0.0,0.0,straight
frame_585_lat--6.093300133333332_lon--49.846947733333344.png,20250810_120308_247757,-6.093300133333332,-49.846947733333344,27.23,4,0.0,0.0,straight
frame_586_lat--6.093300266666667_lon--49.846926666666675.png,20250810_120309_225402,-6.093300266666667,-49.84692666666668,29.53,4,0.0,0.0,straight
frame_587_lat--6.093300466666666_lon--49.84690620000001.png,20250810_120310_262340,-6.093300466666666,-49.84690620000001,31.76,4,0.0,0.0,straight
frame_588_lat--6.093301133333334_lon--49.846885900000004.png,20250810_120311_227980,-6.093301133333334,-49.8468859,33.99,4,0.0,0.0,straight
frame_589_lat--6.0933025999999995_lon--49.846865799999996.png,20250810_120312_265928,-6.0933026,-49.8468658,36.21,4,0.0,0.0,straight
frame_590_lat--6.093304466666666_lon--49.84684626666667.png,20250810_120313_240834,-6.093304466666666,-49.84684626666667,36.04,8,0.0,0.0,straight
frame_591_lat--6.093306566666667_lon--49.846827366666666.png,20250810_120314_308631,-6.093306566666667,-49.846827366666666,33.96,8,0.0,0.0,straight
frame_592_lat--6.093308333333333_lon--49.84680973333334.png,20250810_120315_254814,-6.093308333333333,-49.84680973333334,32.03,8,0.0,0.0,straight
frame_593_lat--6.093309333333333_lon--49.84679450000001.png,20250810_120316_213842,-6.093309333333333,-49.84679450000001,30.35,8,0.0,0.0,straight
frame_594_lat--6.093309666666666_lon--49.846773866666666.png,20250810_120318_126016,-6.093309666666666,-49.846773866666666,28.08,8,8.9,14.05,straight
frame_595_lat--6.0933169666666664_lon--49.84676243333333.png,20250810_120550_183448,-6.093316966666666,-49.84676243333333,26.89,8,0.31,14.44,straight
frame_596_lat--6.093314699999999_lon--49.84674103333334.png,20250810_120708_146991,-6.093314699999999,-49.84674103333334,24.51,8,11.21,14.3,straight
frame_597_lat--6.093317333333333_lon--49.84671519999999.png,20250810_120710_265206,-6.093317333333333,-49.84671519999999,21.71,8,0.0,0.0,intersection
frame_598_lat--6.093318299999999_lon--49.84670146666666.png,20250810_120711_236440,-6.093318299999999,-49.84670146666666,20.22,8,0.0,0.0,intersection
frame_599_lat--6.093319299999999_lon--49.84667686666666.png,20250810_120713_148510,-6.093319299999999,-49.84667686666666,17.56,8,12.23,14.14,intersection
frame_600_lat--6.093319433333333_lon--49.84666106666667.png,20250810_120715_143683,-6.093319433333333,-49.84666106666667,15.84,8,7.41,14.02,intersection
frame_601_lat--6.093318733333332_lon--49.84664666666667.png,20250810_120717_155530,-6.093318733333332,-49.84664666666667,14.27,8,8.44,13.83,intersection
frame_602_lat--6.093315466666667_lon--49.8466229.png,20250810_120719_261626,-6.093315466666667,-49.8466229,11.63,8,0.0,0.0,intersection
frame_603_lat--6.093311533333333_lon--49.846608233333335.png,20250810_120720_236127,-6.093311533333333,-49.846608233333335,9.95,8,0.0,0.0,intersection
frame_604_lat--6.093300666666666_lon--49.8465868.png,20250810_120722_142026,-6.093300666666666,-49.8465868,7.38,8,11.48,10.51,intersection
frame_605_lat--6.093286566666667_lon--49.846575266666676.png,20250810_120724_147901,-6.093286566666667,-49.84657526666668,6.02,8,9.77,6.36,intersection
frame_606_lat--6.0932667333333335_lon--49.84657.png,20250810_120726_161625,-6.0932667333333335,-49.84657,6.0,8,11.66,2.03,intersection
frame_607_lat--6.093239633333335_lon--49.84657060000001.png,20250810_120728_255467,-6.093239633333335,-49.84657060000001,7.82,8,0.0,0.0,intersection
frame_608_lat--6.093225466666666_lon--49.84657266666667.png,20250810_120729_229821,-6.093225466666666,-49.84657266666667,9.15,8,0.0,0.0,intersection
frame_609_lat--6.0932113999999995_lon--49.84657513333333.png,20250810_120730_260953,-6.0932114,-49.84657513333333,10.56,8,0.0,0.0,intersection
frame_610_lat--6.093196633333333_lon--49.846577933333336.png,20250810_120731_233411,-6.093196633333333,-49.846577933333336,12.1,8,0.0,0.0,intersection
frame_611_lat--6.093181066666667_lon--49.8465811.png,20250810_120732_261481,-6.093181066666667,-49.8465811,13.76,8,0.0,0.0,intersection
frame_612_lat--6.0931652_lon--49.846584533333335.png,20250810_120733_237297,-6.0931652,-49.846584533333335,15.49,8,0.0,0.0,intersection
frame_613_lat--6.093149266666667_lon--49.8465881.png,20250810_120734_266242,-6.093149266666667,-49.8465881,17.24,8,0.0,0.0,intersection
frame_614_lat--6.0931331_lon--49.84659173333334.png,20250810_120735_234915,-6.0931331,-49.84659173333334,19.04,8,0.0,0.0,intersection
frame_615_lat--6.093117366666668_lon--49.84659526666667.png,20250810_120736_281730,-6.093117366666668,-49.84659526666667,20.79,8,0.0,0.0,intersection
frame_616_lat--6.093102533333334_lon--49.84659866666666.png,20250810_120737_245624,-6.093102533333334,-49.84659866666666,22.44,8,0.0,0.0,intersection
frame_617_lat--6.093088166666666_lon--49.84660213333333.png,20250810_120738_314614,-6.093088166666666,-49.84660213333333,24.06,8,0.0,0.0,straight
frame_618_lat--6.093073833333333_lon--49.84660566666666.png,20250810_120739_258250,-6.093073833333333,-49.84660566666666,25.68,8,0.0,0.0,straight
frame_619_lat--6.093058533333332_lon--49.84660946666666.png,20250810_120740_233660,-6.093058533333332,-49.84660946666666,27.41,8,0.0,0.0,straight
frame_620_lat--6.093040733333334_lon--49.846613833333336.png,20250810_120741_259818,-6.093040733333334,-49.846613833333336,29.42,8,0.0,0.0,straight
frame_621_lat--6.0930203333333335_lon--49.84661886666667.png,20250810_120742_233217,-6.0930203333333335,-49.84661886666667,31.73,8,0.0,0.0,straight
frame_622_lat--6.092998866666667_lon--49.846624133333336.png,20250810_120743_265949,-6.092998866666667,-49.846624133333336,34.16,8,0.0,0.0,straight
frame_623_lat--6.092977599999999_lon--49.846629366666676.png,20250810_120744_236313,-6.092977599999999,-49.84662936666668,36.57,8,0.0,0.0,straight
frame_624_lat--6.092956799999999_lon--49.846634400000006.png,20250810_120745_295583,-6.092956799999999,-49.846634400000006,38.93,8,0.0,0.0,straight
frame_625_lat--6.092936633333333_lon--49.84663916666667.png,20250810_120746_250661,-6.092936633333333,-49.84663916666667,41.21,8,0.0,0.0,straight
frame_626_lat--6.0929178666666655_lon--49.84664346666666.png,20250810_120747_228573,-6.0929178666666655,-49.84664346666666,43.33,8,0.0,0.0,straight
frame_627_lat--6.092901233333333_lon--49.846647366666666.png,20250810_120748_267347,-6.092901233333333,-49.846647366666666,45.21,8,0.0,0.0,straight
frame_628_lat--6.0928868666666665_lon--49.84665086666667.png,20250810_120749_241559,-6.0928868666666665,-49.84665086666667,46.84,8,0.0,0.0,straight
frame_629_lat--6.092872333333334_lon--49.8466546.png,20250810_120750_210185,-6.092872333333334,-49.8466546,48.5,8,0.0,0.0,straight
frame_630_lat--6.0928558_lon--49.846658833333336.png,20250810_120751_259615,-6.0928558,-49.846658833333336,50.38,8,0.0,0.0,straight
frame_631_lat--6.0928378_lon--49.8466633.png,20250810_120752_237082,-6.0928378,-49.8466633,52.43,8,0.0,0.0,straight
frame_632_lat--6.09282_lon--49.84666776666667.png,20250810_120753_281811,-6.09282,-49.84666776666667,54.46,8,0.0,0.0,straight
frame_633_lat--6.092802633333333_lon--49.846672100000006.png,20250810_120754_243583,-6.092802633333333,-49.846672100000006,56.43,8,0.0,0.0,straight
frame_634_lat--6.0927850333333335_lon--49.846676466666665.png,20250810_120755_210927,-6.0927850333333335,-49.846676466666665,58.43,8,0.0,0.0,straight
frame_635_lat--6.092766166666666_lon--49.846680966666675.png,20250810_120756_258330,-6.092766166666666,-49.84668096666668,60.57,8,0.0,0.0,straight
frame_636_lat--6.092745466666666_lon--49.846685666666666.png,20250810_120757_229171,-6.092745466666666,-49.846685666666666,62.92,8,0.0,0.0,straight
frame_637_lat--6.092724133333332_lon--49.84669013333334.png,20250810_120758_267261,-6.092724133333332,-49.84669013333334,65.32,8,0.0,0.0,straight
frame_638_lat--6.0927039333333335_lon--49.84669383333333.png,20250810_120759_236876,-6.0927039333333335,-49.84669383333333,67.58,8,0.0,0.0,straight
frame_639_lat--6.092685166666667_lon--49.84669703333333.png,20250810_120800_290725,-6.092685166666667,-49.84669703333333,69.67,8,0.0,0.0,straight
frame_640_lat--6.092666733333334_lon--49.84670053333333.png,20250810_120801_247638,-6.092666733333334,-49.84670053333333,69.25,7,0.0,0.0,straight
frame_641_lat--6.092647666666666_lon--49.84670463333334.png,20250810_120802_212306,-6.092647666666666,-49.84670463333334,67.09,7,0.0,0.0,straight
frame_642_lat--6.092628633333332_lon--49.846709133333334.png,20250810_120803_255370,-6.092628633333332,-49.84670913333333,64.94,7,0.0,0.0,straight
frame_643_lat--6.0926104_lon--49.846714033333335.png,20250810_120804_224220,-6.0926104,-49.846714033333335,62.87,7,0.0,0.0,straight
frame_644_lat--6.092592333333334_lon--49.84671996666667.png,20250810_120805_262703,-6.092592333333334,-49.84671996666667,60.8,7,0.0,0.0,straight
frame_645_lat--6.092573266666666_lon--49.846727099999995.png,20250810_120806_236472,-6.092573266666666,-49.8467271,58.61,7,0.0,0.0,straight
frame_646_lat--6.0925524_lon--49.846735.png,20250810_120807_293475,-6.0925524,-49.846735,56.22,7,0.0,0.0,straight
frame_647_lat--6.092530066666667_lon--49.84674293333333.png,20250810_120808_247369,-6.092530066666667,-49.84674293333333,53.67,7,0.0,0.0,straight
frame_648_lat--6.092506833333333_lon--49.84675036666666.png,20250810_120809_221789,-6.092506833333333,-49.84675036666666,51.04,7,0.0,0.0,straight
frame_649_lat--6.092482666666666_lon--49.8467569.png,20250810_120810_252655,-6.092482666666666,-49.8467569,48.32,7,0.0,0.0,straight
frame_650_lat--6.092457133333332_lon--49.84676253333333.png,20250810_120811_232319,-6.092457133333332,-49.84676253333333,45.46,7,0.0,0.0,straight
frame_651_lat--6.092430233333333_lon--49.8467674.png,20250810_120812_269516,-6.092430233333333,-49.8467674,42.45,7,0.0,0.0,straight
frame_652_lat--6.092402000000002_lon--49.84677193333333.png,20250810_120813_233382,-6.092402000000002,-49.84677193333333,39.31,7,0.0,0.0,straight
frame_653_lat--6.092372433333334_lon--49.84677673333333.png,20250810_120814_281553,-6.092372433333334,-49.84677673333333,36.02,7,0.0,0.0,straight
frame_654_lat--6.092341633333333_lon--49.84678223333333.png,20250810_120815_240354,-6.092341633333333,-49.84678223333333,32.59,7,0.0,0.0,straight
frame_655_lat--6.092310299999999_lon--49.84678823333333.png,20250810_120816_209149,-6.092310299999999,-49.84678823333333,29.12,7,0.0,0.0,straight
frame_656_lat--6.092279433333333_lon--49.846794466666665.png,20250810_120817_244075,-6.092279433333333,-49.846794466666665,25.71,7,0.0,0.0,straight
frame_657_lat--6.092250233333333_lon--49.84680056666667.png,20250810_120818_261932,-6.092250233333333,-49.84680056666667,22.51,7,0.0,0.0,intersection
frame_658_lat--6.0922255_lon--49.84680603333334.png,20250810_120819_236345,-6.0922255,-49.84680603333334,19.82,7,0.0,0.0,intersection
frame_659_lat--6.092206766666668_lon--49.8468104.png,20250810_120820_266138,-6.092206766666668,-49.8468104,17.81,7,0.0,0.0,intersection
frame_660_lat--6.092192333333334_lon--49.846813866666665.png,20250810_120821_238430,-6.092192333333334,-49.846813866666665,16.29,7,0.0,0.0,intersection
frame_661_lat--6.0921791333333335_lon--49.846817.png,20250810_120822_182764,-6.0921791333333335,-49.846817,14.91,7,13.1,357.36,intersection
frame_662_lat--6.092165_lon--49.846819933333336.png,20250810_120823_254488,-6.092165,-49.846819933333336,13.46,7,0.0,0.0,intersection
frame_663_lat--6.0921501_lon--49.846822100000004.png,20250810_120824_225952,-6.0921501,-49.8468221,11.94,7,0.0,0.0,intersection
frame_664_lat--6.092135999999999_lon--49.84682256666667.png,20250810_120825_266810,-6.092135999999999,-49.84682256666667,10.48,7,0.0,0.0,intersection
frame_665_lat--6.092109166666666_lon--49.84681606666667.png,20250810_120827_294414,-6.092109166666666,-49.84681606666667,7.46,7,0.0,0.0,intersection
frame_666_lat--6.092096266666667_lon--49.8468089.png,20250810_120828_246943,-6.092096266666667,-49.8468089,5.84,7,0.0,0.0,intersection
frame_667_lat--6.0920849666666665_lon--49.846799399999995.png,20250810_120829_210837,-6.0920849666666665,-49.8467994,4.33,7,0.0,0.0,intersection
frame_668_lat--6.0920753_lon--49.8467885.png,20250810_120830_263884,-6.0920753,-49.8467885,3.13,7,0.0,0.0,intersection
frame_669_lat--6.092067433333334_lon--49.84677683333334.png,20250810_120831_235446,-6.092067433333334,-49.84677683333334,2.69,7,0.0,0.0,intersection
frame_670_lat--6.0920605000000005_lon--49.84676446666667.png,20250810_120832_267457,-6.0920605000000005,-49.84676446666667,3.2,7,0.0,0.0,intersection
frame_671_lat--6.092050166666667_lon--49.8467397.png,20250810_120834_284145,-6.092050166666667,-49.8467397,5.58,7,0.0,0.0,intersection
frame_672_lat--6.092045766666667_lon--49.84672613333335.png,20250810_120835_247351,-6.092045766666667,-49.84672613333335,7.07,7,0.0,0.0,intersection
frame_673_lat--6.092040933333332_lon--49.846710900000005.png,20250810_120836_210545,-6.092040933333332,-49.846710900000005,8.78,7,6.43,27.82,intersection
frame_674_lat--6.092036200000001_lon--49.8466943.png,20250810_120837_260202,-6.092036200000001,-49.8466943,10.66,7,0.0,0.0,intersection
frame_675_lat--6.0920321_lon--49.84667693333332.png,20250810_120838_237615,-6.0920321,-49.84667693333332,12.62,7,0.0,0.0,intersection
frame_676_lat--6.092028533333334_lon--49.8466593.png,20250810_120839_294515,-6.092028533333334,-49.8466593,14.61,7,0.0,0.0,intersection
frame_677_lat--6.092024966666667_lon--49.846641633333334.png,20250810_120840_255545,-6.092024966666667,-49.84664163333333,16.6,7,0.0,0.0,intersection
frame_678_lat--6.0920211_lon--49.84662416666667.png,20250810_120841_230924,-6.0920211,-49.84662416666667,18.58,7,0.0,0.0,intersection
frame_679_lat--6.092017133333333_lon--49.84660696666667.png,20250810_120842_283892,-6.092017133333333,-49.84660696666667,20.53,7,0.0,0.0,intersection
frame_680_lat--6.092014166666667_lon--49.84659126666668.png,20250810_120843_236017,-6.092014166666667,-49.84659126666668,22.3,7,0.0,0.0,intersection
frame_681_lat--6.092011866666668_lon--49.8465774.png,20250810_120844_283503,-6.092011866666668,-49.8465774,23.85,7,0.0,0.0,straight
frame_682_lat--6.092007966666666_lon--49.846556633333336.png,20250810_120846_097476,-6.092007966666666,-49.846556633333336,26.19,7,7.71,13.12,straight
frame_683_lat--6.092003833333332_lon--49.84653776666667.png,20250810_120847_251006,-6.092003833333332,-49.84653776666667,28.33,7,0.0,0.0,straight
frame_684_lat--6.092000766666667_lon--49.84652450000001.png,20250810_120848_109472,-6.092000766666667,-49.84652450000001,29.83,7,13.04,12.98,straight
frame_685_lat--6.091995266666666_lon--49.846501233333335.png,20250810_120850_202887,-6.091995266666666,-49.846501233333335,32.47,7,11.13,12.93,straight
frame_686_lat--6.091990466666666_lon--49.84648066666667.png,20250810_120852_123246,-6.091990466666666,-49.84648066666667,34.81,7,11.01,12.98,straight
frame_687_lat--6.091985433333333_lon--49.846458999999996.png,20250810_120854_134484,-6.091985433333333,-49.846459,33.98,15,11.84,12.93,straight
frame_688_lat--6.091980533333333_lon--49.8464417.png,20250810_120856_127827,-6.091980533333333,-49.8464417,31.99,15,8.98,12.65,straight
frame_689_lat--6.091975366666667_lon--49.84642406666667.png,20250810_120859_170388,-6.091975366666667,-49.84642406666667,29.96,15,5.94,12.46,straight
frame_690_lat--6.091969199999999_lon--49.84640403333333.png,20250810_120902_138525,-6.091969199999999,-49.84640403333333,27.65,15,8.67,12.65,straight
frame_691_lat--6.091964600000001_lon--49.84638873333334.png,20250810_120904_152196,-6.091964600000001,-49.84638873333334,25.88,15,8.23,12.54,straight
frame_692_lat--6.091958966666667_lon--49.84636776666666.png,20250810_120906_160827,-6.091958966666667,-49.84636776666666,23.48,15,13.77,12.9,straight
frame_693_lat--6.091955033333333_lon--49.84634976666666.png,20250810_120907_238271,-6.091955033333333,-49.84634976666666,21.45,15,0.0,0.0,intersection
frame_694_lat--6.091950300000001_lon--49.84632946666667.png,20250810_120908_289577,-6.091950300000001,-49.84632946666667,19.14,15,0.0,0.0,intersection
frame_695_lat--6.091944366666667_lon--49.84630946666667.png,20250810_120909_229932,-6.091944366666667,-49.84630946666667,16.84,15,0.0,0.0,intersection
frame_696_lat--6.091936033333333_lon--49.84628996666667.png,20250810_120910_266674,-6.091936033333333,-49.84628996666667,14.56,15,0.0,0.0,intersection
frame_697_lat--6.091924000000001_lon--49.846271200000004.png,20250810_120911_242300,-6.091924000000001,-49.8462712,12.34,15,0.0,0.0,intersection
frame_698_lat--6.091907400000001_lon--49.84625400000001.png,20250810_120912_268126,-6.091907400000001,-49.84625400000001,10.45,15,0.0,0.0,intersection
frame_699_lat--6.091885700000001_lon--49.84623933333334.png,20250810_120913_236239,-6.091885700000001,-49.84623933333334,9.4,15,0.0,0.0,intersection
frame_700_lat--6.091859133333334_lon--49.84622863333334.png,20250810_120914_262272,-6.091859133333334,-49.84622863333334,9.86,15,0.0,0.0,intersection
frame_701_lat--6.091830666666667_lon--49.84622283333333.png,20250810_120915_234551,-6.091830666666667,-49.84622283333333,11.72,15,0.0,0.0,intersection
frame_702_lat--6.091802966666666_lon--49.84622143333333.png,20250810_120916_282112,-6.091802966666666,-49.84622143333333,14.23,15,0.0,0.0,intersection
frame_703_lat--6.0917765_lon--49.846223433333336.png,20250810_120917_246817,-6.0917765,-49.846223433333336,16.95,15,0.0,0.0,intersection
frame_704_lat--6.091751933333334_lon--49.84622746666666.png,20250810_120918_221243,-6.091751933333334,-49.84622746666666,19.62,15,0.0,0.0,intersection
frame_705_lat--6.0917304_lon--49.84623226666666.png,20250810_120919_259244,-6.0917304,-49.84623226666666,22.03,15,0.0,0.0,intersection
frame_706_lat--6.091712066666666_lon--49.84623706666666.png,20250810_120920_233847,-6.091712066666666,-49.84623706666666,24.11,15,0.0,0.0,straight
frame_707_lat--6.091695433333333_lon--49.84624156666666.png,20250810_120921_280866,-6.091695433333333,-49.84624156666666,26.01,15,0.0,0.0,straight
frame_708_lat--6.091678133333334_lon--49.8462463.png,20250810_120922_243237,-6.091678133333334,-49.8462463,27.99,15,0.0,0.0,straight
frame_709_lat--6.091659566666666_lon--49.84625146666666.png,20250810_120923_309239,-6.091659566666666,-49.84625146666666,30.11,15,0.0,0.0,straight
frame_710_lat--6.0916409_lon--49.846256600000004.png,20250810_120924_255314,-6.0916409,-49.8462566,32.25,15,0.0,0.0,straight
frame_711_lat--6.091623233333333_lon--49.84626136666666.png,20250810_120925_228469,-6.091623233333333,-49.84626136666666,34.27,15,0.0,0.0,straight
frame_712_lat--6.091605733333333_lon--49.846265966666664.png,20250810_120926_259818,-6.091605733333333,-49.84626596666666,36.26,15,0.0,0.0,straight
frame_713_lat--6.091586666666666_lon--49.846270733333334.png,20250810_120927_235900,-6.091586666666666,-49.84627073333333,38.43,15,0.0,0.0,straight
frame_714_lat--6.0915655666666675_lon--49.84627579999999.png,20250810_120928_259016,-6.091565566666668,-49.84627579999999,40.82,15,0.0,0.0,straight
frame_715_lat--6.091543133333334_lon--49.84628113333334.png,20250810_120929_229279,-6.091543133333334,-49.84628113333334,43.36,15,0.0,0.0,straight
frame_716_lat--6.0915200333333335_lon--49.84628666666667.png,20250810_120930_269764,-6.0915200333333335,-49.84628666666667,45.98,15,0.0,0.0,straight
frame_717_lat--6.091496433333334_lon--49.84629256666667.png,20250810_120931_238500,-6.091496433333334,-49.84629256666667,48.66,15,0.0,0.0,straight
frame_718_lat--6.0914724666666675_lon--49.846299099999996.png,20250810_120932_311904,-6.091472466666668,-49.8462991,51.41,15,0.0,0.0,straight
frame_719_lat--6.091448266666667_lon--49.84630670000001.png,20250810_120933_242077,-6.091448266666667,-49.84630670000001,54.21,15,0.0,0.0,straight
frame_720_lat--6.0914239666666665_lon--49.846315333333344.png,20250810_120934_295128,-6.0914239666666665,-49.846315333333344,57.06,15,0.0,0.0,straight
frame_721_lat--6.0914009_lon--49.84632433333333.png,20250810_120935_243020,-6.0914009,-49.84632433333333,59.8,15,0.0,0.0,straight
frame_722_lat--6.0913793_lon--49.846333066666666.png,20250810_120936_249481,-6.0913793,-49.846333066666666,62.37,15,0.0,0.0,straight
frame_723_lat--6.091358333333332_lon--49.84634176666667.png,20250810_120937_224236,-6.091358333333332,-49.84634176666667,64.87,15,0.0,0.0,straight
frame_724_lat--6.091337_lon--49.84635063333334.png,20250810_120938_248905,-6.091337,-49.84635063333334,67.42,15,0.0,0.0,straight
frame_725_lat--6.0913151_lon--49.846359699999994.png,20250810_120939_223198,-6.0913151,-49.8463597,70.03,15,0.0,0.0,straight
frame_726_lat--6.091292866666667_lon--49.84636916666666.png,20250810_120940_248878,-6.091292866666667,-49.84636916666666,72.7,15,0.0,0.0,straight
frame_727_lat--6.091270066666667_lon--49.846379066666664.png,20250810_120941_245163,-6.091270066666667,-49.84637906666666,75.44,15,0.0,0.0,straight
frame_728_lat--6.0912464_lon--49.846389.png,20250810_120942_265721,-6.0912464,-49.846389,78.27,15,0.0,0.0,straight
frame_729_lat--6.0912217_lon--49.8463983.png,20250810_120943_228582,-6.0912217,-49.8463983,81.19,15,0.0,0.0,straight
frame_730_lat--6.091195866666666_lon--49.8464067.png,20250810_120944_252140,-6.091195866666666,-49.8464067,84.19,15,0.0,0.0,straight
frame_731_lat--6.091170366666665_lon--49.846414266666656.png,20250810_120945_230187,-6.091170366666665,-49.846414266666656,87.13,15,0.0,0.0,straight
frame_732_lat--6.091147066666666_lon--49.84642113333333.png,20250810_120946_264820,-6.091147066666666,-49.84642113333333,89.81,15,0.0,0.0,straight
frame_733_lat--6.0911270333333345_lon--49.846427333333324.png,20250810_120947_231066,-6.091127033333335,-49.84642733333333,92.13,15,0.0,0.0,straight
frame_734_lat--6.091109766666667_lon--49.84643286666667.png,20250810_120948_270027,-6.091109766666667,-49.84643286666667,94.14,15,0.0,0.0,straight
frame_735_lat--6.0910953_lon--49.8464376.png,20250810_120949_234741,-6.0910953,-49.8464376,95.82,15,0.0,0.0,straight
frame_736_lat--6.091077200000001_lon--49.846443733333345.png,20250810_120951_133495,-6.091077200000001,-49.84644373333335,97.93,15,8.1,356.24,straight
frame_737_lat--6.0910639_lon--49.84644806666667.png,20250810_120954_110707,-6.0910639,-49.84644806666667,97.36,14,4.78,356.67,straight
frame_738_lat--6.091045133333333_lon--49.84645333333333.png,20250810_120956_133597,-6.091045133333333,-49.84645333333333,95.23,14,12.74,356.86,straight
frame_739_lat--6.091029866666666_lon--49.846458.png,20250810_120957_296887,-6.091029866666666,-49.846458,93.47,14,0.0,0.0,straight
frame_740_lat--6.091013333333334_lon--49.84646386666666.png,20250810_120958_253046,-6.091013333333334,-49.84646386666666,91.54,14,0.0,0.0,straight
frame_741_lat--6.090998133333333_lon--49.84647019999999.png,20250810_120959_228053,-6.090998133333333,-49.84647019999999,89.71,14,0.0,0.0,straight
frame_742_lat--6.0909788_lon--49.84647953333333.png,20250810_121001_135749,-6.0909788,-49.84647953333333,87.34,14,8.91,354.78,straight
frame_743_lat--6.090964666666666_lon--49.84648346666667.png,20250810_121046_207875,-6.090964666666666,-49.84648346666667,85.73,14,2.49,348.19,straight
frame_744_lat--6.090945033333333_lon--49.846495100000006.png,20250810_121048_123262,-6.090945033333333,-49.846495100000006,83.23,14,13.13,354.04,straight
frame_745_lat--6.090930266666667_lon--49.84650346666667.png,20250810_121049_265854,-6.090930266666667,-49.84650346666667,81.36,14,0.0,0.0,straight
frame_746_lat--6.090912633333334_lon--49.8465131.png,20250810_121050_241599,-6.090912633333334,-49.8465131,79.15,14,0.0,0.0,straight
frame_747_lat--6.090892633333333_lon--49.8465238.png,20250810_121051_296183,-6.090892633333333,-49.8465238,76.65,14,0.0,0.0,straight
frame_748_lat--6.0908706666666665_lon--49.8465354.png,20250810_121052_223443,-6.0908706666666665,-49.8465354,73.92,14,0.0,0.0,straight
frame_749_lat--6.090846866666667_lon--49.846547766666674.png,20250810_121053_262787,-6.090846866666667,-49.846547766666674,70.96,14,0.0,0.0,straight
frame_750_lat--6.0908208_lon--49.846561066666666.png,20250810_121054_232751,-6.0908208,-49.846561066666666,67.73,14,0.0,0.0,straight
frame_751_lat--6.0907924666666675_lon--49.846575599999994.png,20250810_121055_258869,-6.090792466666668,-49.8465756,64.23,14,0.0,0.0,straight
frame_752_lat--6.090762100000001_lon--49.84659156666667.png,20250810_121056_219039,-6.090762100000001,-49.84659156666667,60.45,14,0.0,0.0,straight
frame_753_lat--6.0907307_lon--49.84660883333332.png,20250810_121057_257907,-6.0907307,-49.84660883333332,56.52,14,0.0,0.0,straight
frame_754_lat--6.090699533333334_lon--49.846626666666666.png,20250810_121058_229025,-6.090699533333334,-49.846626666666666,52.6,14,0.0,0.0,straight
frame_755_lat--6.090668666666666_lon--49.8466443.png,20250810_121059_262832,-6.090668666666666,-49.8466443,48.72,14,0.0,0.0,straight
frame_756_lat--6.090636466666666_lon--49.846661733333335.png,20250810_121100_232781,-6.090636466666666,-49.846661733333335,44.72,14,0.0,0.0,straight
frame_757_lat--6.090601866666667_lon--49.84667949999999.png,20250810_121101_277917,-6.090601866666667,-49.84667949999999,40.47,14,0.0,0.0,straight
frame_758_lat--6.0905661333333345_lon--49.8466974.png,20250810_121102_247347,-6.090566133333335,-49.8466974,36.1,14,0.0,0.0,straight
frame_759_lat--6.090531466666667_lon--49.84671473333333.png,20250810_121103_249245,-6.090531466666667,-49.84671473333333,31.88,14,0.0,0.0,straight
frame_760_lat--6.090498566666666_lon--49.84673106666666.png,20250810_121104_226094,-6.090498566666666,-49.84673106666666,27.9,14,0.0,0.0,straight
frame_761_lat--6.090466599999999_lon--49.84674656666666.png,20250810_121105_264297,-6.090466599999999,-49.84674656666666,24.07,14,0.0,0.0,straight
frame_762_lat--6.090435533333332_lon--49.84676126666666.png,20250810_121106_242545,-6.090435533333332,-49.84676126666666,20.38,14,0.0,0.0,intersection
